   6146,         -30.,   44.3478279,          60.
   6147,         -30.,    47.391304,          60.
   6148,         -30.,   50.4347839,          60.
   6149,         -30.,     53.47826,          60.
   6150,         -30.,     56.52174,          60.
   6151,         -30.,   59.5652161,          60.
   6152,         -30.,    62.608696,          60.
   6153,         -30.,   65.6521759,          60.
   6154,         -30.,   68.6956558,          60.
   6155,         -30.,   71.7391281,          60.
   6156,         -30.,    74.782608,          60.
   6157,         -30.,    77.826088,          60.
   6158,         -30.,   80.8695679,          60.
   6159,         -30.,   83.9130402,          60.
   6160,         -30.,   86.9565201,          60.
   6161,         -27.,          90.,          60.
   6162,         -24.,          90.,          60.
   6163,         -21.,          90.,          60.
   6164,         -18.,          90.,          60.
   6165,         -15.,          90.,          60.
   6166,         -12.,          90.,          60.
   6167,          -9.,          90.,          60.
   6168,          -6.,          90.,          60.
   6169,          -3.,          90.,          60.
   6170,           0.,          90.,          60.
   6171,           3.,          90.,          60.
   6172,           6.,          90.,          60.
   6173,           9.,          90.,          60.
   6174,          12.,          90.,          60.
   6175,          15.,          90.,          60.
   6176,          18.,          90.,          60.
   6177,          21.,          90.,          60.
   6178,          24.,          90.,          60.
   6179,          27.,          90.,          60.
   6180,          30.,   86.9565201,          60.
   6181,          30.,   83.9130402,          60.
   6182,          30.,   80.8695679,          60.
   6183,          30.,    77.826088,          60.
   6184,          30.,    74.782608,          60.
   6185,          30.,   71.7391281,          60.
   6186,          30.,   68.6956558,          60.
   6187,          30.,   65.6521759,          60.
   6188,          30.,    62.608696,          60.
   6189,          30.,   59.5652161,          60.
   6190,          30.,     56.52174,          60.
   6191,          30.,     53.47826,          60.
   6192,          30.,   50.4347839,          60.
   6193,          30.,    47.391304,          60.
   6194,          30.,   44.3478279,          60.
   6195,          30.,    41.304348,          60.
   6196,          30.,   38.2608681,          60.
   6197,          30.,    35.217392,          60.
   6198,          30.,    32.173912,          60.
   6199,   5.70531034,   13.6361494,          60.
   6200,  -8.79047871,   15.4536543,          60.
   6201,  -11.3938532,   16.5961494,          60.
   6202,  -13.7391682,   17.4558735,          60.
   6203,   -16.172224,   17.9685688,          60.
   6204,   16.3173714,   17.4652748,          60.
   6205,   11.2360487,   16.3772049,          60.
   6206,    8.5919838,   15.3567305,          60.
   6207,   13.7505589,   17.0431137,          60.
   6208,   27.1161079,   16.8157635,          60.
   6209,   -18.700716,   17.8106747,          60.
   6210,  -21.4703884,   17.3173275,          60.
   6211,  -24.5002747,   16.7005787,          60.
   6212,  -28.3699493,   16.3688984,          60.
   6213,   18.9345131,   17.6146851,          60.
   6214,   21.5722961,   17.5556736,          60.
   6215,   24.2615223,   17.2703857,          60.
   6216,  -17.7801609,   93.8083572,          60.
   6217,  -31.3323135,   93.4758453,          60.
   6218,  -27.5063267,   94.1564178,          60.
   6219,   3.77643323,   93.8419724,          60.
   6220,  -23.9897881,   94.4352112,          60.
   6221,  -20.7580967,   94.2976074,          60.
   6222,  -14.9238243,   93.4003906,          60.
   6223,  -11.9916496,   93.6063766,          60.
   6224,   -8.9158659,   93.9113693,          60.
   6225,  -5.67810392,   94.0061646,          60.
   6226,  -2.49646187,   93.8193283,          60.
   6227,  0.618268371,   93.5959167,          60.
   6228,   6.77525377,   93.4850006,          60.
   6229,    9.1077013,   92.5978317,          60.
   6230,   11.6796999,   94.2810059,          60.
   6231,   18.2462425,   93.4712296,          60.
   6232,   21.2622509,    93.504509,          60.
   6233,   24.3156643,   93.6486053,          60.
   6234,   27.5537319,   93.8175659,          60.
   6235,   15.2757912,    93.968338,          60.
   6236,    34.693119,   89.9289627,          60.
   6237,  -33.7970963,   33.2169991,          60.
   6238,  -33.5607681,   36.1584892,          60.
   6239,  -33.1872482,   45.1275482,          60.
   6240,  -33.0973816,   48.0401535,          60.
   6241,   -33.034771,   51.0040665,          60.
   6242,  -33.1049957,   57.1186447,          60.
   6243,  -32.9944839,   63.0829086,          60.
   6244,  -33.0629311,   66.1032562,          60.
   6245,  -33.1539955,      69.1138,          60.
   6246,  -33.1306725,   75.1615067,          60.
   6247,   -33.132225,   78.1562424,          60.
   6248,  -33.0201492,   83.8945236,          60.
   6249,  -33.1227798,   86.6291351,          60.
   6250,   33.5855293,   83.4687042,          60.
   6251,   33.1035805,   80.6018372,          60.
   6252,   33.2012405,   77.6848907,          60.
   6253,   33.2834816,   74.7312622,          60.
   6254,   32.8591957,   69.0242157,          60.
   6255,   33.0994682,   66.2654572,          60.
   6256,   33.3947601,   63.4467278,          60.
   6257,   33.8912621,   57.3191032,          60.
   6258,   34.5470161,   51.0041542,          60.
   6259,   34.4171295,   47.5760536,          60.
   6260,   33.8226624,   37.8659019,          60.
   6261,   33.5199966,    34.909008,          60.
   6262,   33.4631577,   23.2665329,          60.
   6263,  -33.9801712,   23.6929665,          60.
   6264,  -34.0234375,   26.8811455,          60.
   6265,   34.1008034,   28.2924232,          60.
   6266,   32.5213852,   25.9160938,          60.
   6267,  -33.9938278,   30.1081848,          60.
   6268,  -33.3506699,   39.1066055,          60.
   6269,  -33.2792091,   42.1269531,          60.
   6270,  -33.1004791,    54.072937,          60.
   6271,  -33.0551224,   60.0882378,          60.
   6272,   33.6397781,    60.423069,          60.
   6273,   34.3027763,   54.2172241,          60.
   6274,   34.2571754,   44.1693611,          60.
   6275,   34.1114655,   40.9417801,          60.
   6276,   33.4152832,   31.8563099,          60.
   6277,   34.2154732,   86.5140457,          60.
   6278,  -33.2016258,     72.13134,          60.
   6279,  -33.0690804,   81.0621643,          60.
   6280,   33.0767899,   71.8203354,          60.
   6281,  -26.6333389,   5.06606436,          60.
   6282,   21.0428028,    4.2255969,          60.
   6283,  -11.8695173,   4.71106911,          60.
   6284,  -7.08059883,   6.34706402,          60.
   6285,    -16.57444,   4.16694689,          60.
   6286,  -21.4208126,   4.30192041,          60.
   6287,   11.7371302,   4.59967899,          60.
   6288,    6.9941144,   6.30152655,          60.
   6289,   16.3878422,   4.06558943,          60.
   6290,   26.0222836,   4.19026518,          60.
   6291,   -9.0536232,   10.0798845,          60.
   6292,   12.9527359,   13.4139299,          60.
   6293,   8.81140041,   9.97525692,          60.
   6294,  -15.2229948,   15.2520638,          60.
   6295,  -16.5237083,   16.3449364,          60.
   6296,  -20.8594513,   14.9003201,          60.
   6297,   19.3004456,    15.250494,          60.
   6298,  -13.4636717,   13.8930483,          60.
   6299,  -18.3646622,   15.7547483,          60.
   6300,   21.5527153,   15.2013025,          60.
   6301,   17.0736351,   15.0448542,          60.
   6302,  -23.8182354,   13.0125513,          60.
   6303,   23.9108448,   14.6486521,          60.
   6304,  -33.5920906,   17.3368721,          60.
   6305,  -14.7424088,   96.1657486,          60.
   6306,   16.3939075,   98.5722198,          60.
   6307,   -23.994606,   98.9486084,          60.
   6308,   -5.2743063,   98.1506424,          60.
   6309,  -1.66478682,   97.5999069,          60.
   6310,   21.3129272,   97.0964203,          60.
   6311,   34.2586555,   19.7409325,          60.
   6312,   31.0458794,   94.3584824,          60.
   6313,  -33.9438553,   89.2636032,          60.
   6314,  -33.9200592,   20.5180779,          60.
   6315,  -36.2470665,    84.100853,          60.
   6316,   37.2600327,   82.2701721,          60.
   6317,     35.81884,   80.2557068,          60.
   6318,   36.4210434,    71.453949,          60.
   6319,   36.8662109,   64.6418915,          60.
   6320,   39.8035812,   51.6615067,          60.
   6321,   38.3677368,   43.8939247,          60.
   6322,  -36.6907005,   45.9782181,          60.
   6323,  -36.2760963,   60.7147064,          60.
   6324,  -36.0042915,   63.4903641,          60.
   6325,  -36.4052811,   75.5400085,          60.
   6326,  -37.6762733,   34.4982491,          60.
   6327,  -36.4468536,   48.8110008,          60.
   6328,  -36.1240311,   51.5976334,          60.
   6329,  -36.2500572,   66.3465195,          60.
   6330,   36.9814796,   74.6273499,          60.
   6331,   36.3608589,    67.408577,          60.
   6332,   37.1621552,   61.5177612,          60.
   6333,   38.5904922,   47.5124741,          60.
   6334,   -37.100193,   37.3109665,          60.
   6335,  -36.6060524,   42.9091492,          60.
   6336,   37.7720146,   37.0960846,          60.
   6337,  -36.5611458,   69.3725357,          60.
   6338,   35.9639206,   31.9548702,          60.
   6339,   37.5105476,   29.7320766,          60.
   6340,  -37.9755287,    31.144352,          60.
   6341,  -38.0584641,   27.5874081,          60.
   6342,   37.6869316,   58.4666786,          60.
   6343,   39.9287415,    26.600626,          60.
   6344,  -36.3593636,   54.6302261,          60.
   6345,  -38.0680618,   24.0883045,          60.
   6346,  -36.5214958,   57.7852516,          60.
   6347,   38.5687523,   55.3868866,          60.
   6348,   35.3006287,   69.2356339,          60.
   6349,   38.3139038,   40.4160042,          60.
   6350,  -36.6740379,   72.5228958,          60.
   6351,  -36.2991028,     81.37603,          60.
   6352,  -36.5532799,   40.0222397,          60.
   6353,  -35.6384811,   86.1425476,          60.
   6354,   38.4456062,   85.4745026,          60.
   6355,    12.332202,   7.98937225,          60.
   6356,   16.0734119,   7.69930172,          60.
   6357,  -12.7310247,   8.17001629,          60.
   6358,   -16.633091,   7.78749228,          60.
   6359,  -20.9412632,   8.03617287,          60.
   6360,   20.3661842,   8.96126175,          60.
   6361,  -25.4070244,   9.01723766,          60.
   6362,   25.8210011,    11.023531,          60.
   6363,   19.7457523,   12.6959429,          60.
   6364,   16.8330746,   11.7720051,          60.
   6365,  -20.2010727,   11.2433815,          60.
   6366,  -16.2236366,   11.2988739,          60.
   6367,   14.7853136,   10.7565708,          60.
   6368,  -39.6954994,   61.7770767,          60.
   6369,  -40.0429878,    43.164238,          60.
   6370,  -40.7185211,   46.7589188,          60.
   6371,  -39.6018219,   66.0178223,          60.
   6372,  -38.5233803,    63.712513,          60.
   6373,  -40.1577148,   69.2816391,          60.
   6374,   -38.813736,   52.0685005,          60.
   6375,   -40.289753,   58.4350014,          60.
   6376,  -39.1395187,   40.6852417,          60.
   6377,  -40.4390144,   38.9296722,          60.
   6378,  -39.9540558,    54.713974,          60.
   6379,  -40.7005501,   73.2459488,          60.
   6380,   36.8971481,   34.1493835,          60.
   6381,         -30.,          20.,          40.
   6382,         -30.,          90.,          40.
   6383,          30.,          90.,          40.
   6384,          30.,          20.,          40.
   6385,         -1.5,          76.,          40.
   6386,          1.5,          76.,          40.
   6387,   -4.3499999,          20.,          40.
   6388,  -7.19999981,          20.,          40.
   6389,  -10.0500002,          20.,          40.
   6390,  -12.8999996,          20.,          40.
   6391,       -15.75,          20.,          40.
   6392,  -18.6000004,          20.,          40.
   6393,  -21.4500008,          20.,          40.
   6394,  -24.2999992,          20.,          40.
   6395,  -27.1499996,          20.,          40.
   6396,         -30.,    23.043478,          40.
   6397,         -30.,    26.086956,          40.
   6398,         -30.,    29.130434,          40.
   6399,         -30.,    32.173912,          40.
   6400,         -30.,    35.217392,          40.
   6401,         -30.,   38.2608681,          40.
   6402,         -30.,    41.304348,          40.
   6403,         -30.,   44.3478279,          40.
   6404,         -30.,    47.391304,          40.
   6405,         -30.,   50.4347839,          40.
   6406,         -30.,     53.47826,          40.
   6407,         -30.,     56.52174,          40.
   6408,         -30.,   59.5652161,          40.
   6409,         -30.,    62.608696,          40.
   6410,         -30.,   65.6521759,          40.
   6411,         -30.,   68.6956558,          40.
   6412,         -30.,   71.7391281,          40.
   6413,         -30.,    74.782608,          40.
   6414,         -30.,    77.826088,          40.
   6415,         -30.,   80.8695679,          40.
   6416,         -30.,   83.9130402,          40.
   6417,         -30.,   86.9565201,          40.
   6418,         -27.,          90.,          40.
   6419,         -24.,          90.,          40.
   6420,         -21.,          90.,          40.
   6421,         -18.,          90.,          40.
   6422,         -15.,          90.,          40.
   6423,         -12.,          90.,          40.
   6424,          -9.,          90.,          40.
   6425,          -6.,          90.,          40.
   6426,          -3.,          90.,          40.
   6427,           0.,          90.,          40.
   6428,           3.,          90.,          40.
   6429,           6.,          90.,          40.
   6430,           9.,          90.,          40.
   6431,          12.,          90.,          40.
   6432,          15.,          90.,          40.
   6433,          18.,          90.,          40.
   6434,          21.,          90.,          40.
   6435,          24.,          90.,          40.
   6436,          27.,          90.,          40.
   6437,          30.,   86.9565201,          40.
   6438,          30.,   83.9130402,          40.
   6439,          30.,   80.8695679,          40.
   6440,          30.,    77.826088,          40.
   6441,          30.,    74.782608,          40.
   6442,          30.,   71.7391281,          40.
   6443,          30.,   68.6956558,          40.
   6444,          30.,   65.6521759,          40.
   6445,          30.,    62.608696,          40.
   6446,          30.,   59.5652161,          40.
   6447,          30.,     56.52174,          40.
   6448,          30.,     53.47826,          40.
   6449,          30.,   50.4347839,          40.
   6450,          30.,    47.391304,          40.
   6451,          30.,   44.3478279,          40.
   6452,          30.,    41.304348,          40.
   6453,          30.,   38.2608681,          40.
   6454,          30.,    35.217392,          40.
   6455,          30.,    32.173912,          40.
   6456,          30.,    29.130434,          40.
   6457,          30.,    26.086956,          40.
   6458,          30.,    23.043478,          40.
   6459,   27.1499996,          20.,          40.
   6460,   24.2999992,          20.,          40.
   6461,   21.4500008,          20.,          40.
   6462,   18.6000004,          20.,          40.
   6463,        15.75,          20.,          40.
   6464,   12.8999996,          20.,          40.
   6465,   10.0500002,          20.,          40.
   6466,   7.19999981,          20.,          40.
   6467,    4.3499999,          20.,          40.
   6468,         -1.5,        40.75,          40.
   6469,         -1.5,         41.5,          40.
   6470,         -1.5,        42.25,          40.
   6471,         -1.5,          43.,          40.
   6472,         -1.5,        43.75,          40.
   6473,         -1.5,         44.5,          40.
   6474,         -1.5,        45.25,          40.
   6475,         -1.5,          46.,          40.
   6476,         -1.5,        46.75,          40.
   6477,         -1.5,         47.5,          40.
   6478,         -1.5,        48.25,          40.
   6479,         -1.5,          49.,          40.
   6480,         -1.5,        49.75,          40.
   6481,         -1.5,         50.5,          40.
   6482,         -1.5,        51.25,          40.
   6483,         -1.5,          52.,          40.
   6484,         -1.5,        52.75,          40.
   6485,         -1.5,         53.5,          40.
   6486,         -1.5,        54.25,          40.
   6487,         -1.5,          55.,          40.
   6488,         -1.5,        55.75,          40.
   6489,         -1.5,         56.5,          40.
   6490,         -1.5,        57.25,          40.
   6491,         -1.5,          58.,          40.
   6492,         -1.5,        58.75,          40.
   6493,         -1.5,         59.5,          40.
   6494,         -1.5,        60.25,          40.
   6495,         -1.5,          61.,          40.
   6496,         -1.5,        61.75,          40.
   6497,         -1.5,         62.5,          40.
   6498,         -1.5,        63.25,          40.
   6499,         -1.5,          64.,          40.
   6500,         -1.5,        64.75,          40.
   6501,         -1.5,         65.5,          40.
   6502,         -1.5,        66.25,          40.
   6503,         -1.5,          67.,          40.
   6504,         -1.5,        67.75,          40.
   6505,         -1.5,         68.5,          40.
   6506,         -1.5,        69.25,          40.
   6507,         -1.5,          70.,          40.
   6508,         -1.5,        70.75,          40.
   6509,         -1.5,         71.5,          40.
   6510,         -1.5,        72.25,          40.
   6511,         -1.5,          73.,          40.
   6512,         -1.5,        73.75,          40.
   6513,         -1.5,         74.5,          40.
   6514,         -1.5,        75.25,          40.
   6515,        -0.75,          76.,          40.
   6516,           0.,          76.,          40.
   6517,         0.75,          76.,          40.
   6518,          1.5,        75.25,          40.
   6519,          1.5,         74.5,          40.
   6520,          1.5,        73.75,          40.
   6521,          1.5,          73.,          40.
   6522,          1.5,        72.25,          40.
   6523,          1.5,         71.5,          40.
   6524,          1.5,        70.75,          40.
   6525,          1.5,          70.,          40.
   6526,          1.5,        69.25,          40.
   6527,          1.5,         68.5,          40.
   6528,          1.5,        67.75,          40.
   6529,          1.5,          67.,          40.
   6530,          1.5,        66.25,          40.
   6531,          1.5,         65.5,          40.
   6532,          1.5,        64.75,          40.
   6533,          1.5,          64.,          40.
   6534,          1.5,        63.25,          40.
   6535,          1.5,         62.5,          40.
   6536,          1.5,        61.75,          40.
   6537,          1.5,          61.,          40.
   6538,          1.5,        60.25,          40.
   6539,          1.5,         59.5,          40.
   6540,          1.5,        58.75,          40.
   6541,          1.5,          58.,          40.
   6542,          1.5,        57.25,          40.
   6543,          1.5,         56.5,          40.
   6544,          1.5,        55.75,          40.
   6545,          1.5,          55.,          40.
   6546,          1.5,        54.25,          40.
   6547,          1.5,         53.5,          40.
   6548,          1.5,        52.75,          40.
   6549,          1.5,          52.,          40.
   6550,          1.5,        51.25,          40.
   6551,          1.5,         50.5,          40.
   6552,          1.5,        49.75,          40.
   6553,          1.5,          49.,          40.
   6554,          1.5,        48.25,          40.
   6555,          1.5,         47.5,          40.
   6556,          1.5,        46.75,          40.
   6557,          1.5,          46.,          40.
   6558,          1.5,        45.25,          40.
   6559,          1.5,         44.5,          40.
   6560,          1.5,        43.75,          40.
   6561,          1.5,          43.,          40.
   6562,          1.5,        42.25,          40.
   6563,          1.5,         41.5,          40.
   6564,          1.5,        40.75,          40.
   6565,   5.70531034,   13.6361494,          40.
   6566,  -8.79047871,   15.4536543,          40.
   6567,  -11.3938532,   16.5961494,          40.
   6568,  -13.7391682,   17.4558735,          40.
   6569,   -16.172224,   17.9685688,          40.
   6570,   16.3173714,   17.4652748,          40.
   6571,   11.2360487,   16.3772049,          40.
   6572,    8.5919838,   15.3567305,          40.
   6573,   13.7505589,   17.0431137,          40.
   6574,   27.1161079,   16.8157635,          40.
   6575,   -18.700716,   17.8106747,          40.
   6576,  -21.4703884,   17.3173275,          40.
   6577,  -24.5002747,   16.7005787,          40.
   6578,  -28.3699493,   16.3688984,          40.
   6579,   18.9345131,   17.6146851,          40.
   6580,   21.5722961,   17.5556736,          40.
   6581,   24.2615223,   17.2703857,          40.
   6582,  -17.7801609,   93.8083572,          40.
   6583,  -31.3323135,   93.4758453,          40.
   6584,  -27.5063267,   94.1564178,          40.
   6585,   3.77643323,   93.8419724,          40.
   6586,  -23.9897881,   94.4352112,          40.
   6587,  -20.7580967,   94.2976074,          40.
   6588,  -14.9238243,   93.4003906,          40.
   6589,  -11.9916496,   93.6063766,          40.
   6590,   -8.9158659,   93.9113693,          40.
   6591,  -5.67810392,   94.0061646,          40.
   6592,  -2.49646187,   93.8193283,          40.
   6593,  0.618268371,   93.5959167,          40.
   6594,   6.77525377,   93.4850006,          40.
   6595,    9.1077013,   92.5978317,          40.
   6596,   11.6796999,   94.2810059,          40.
   6597,   18.2462425,   93.4712296,          40.
   6598,   21.2622509,    93.504509,          40.
   6599,   24.3156643,   93.6486053,          40.
   6600,   27.5537319,   93.8175659,          40.
   6601,   15.2757912,    93.968338,          40.
   6602,    34.693119,   89.9289627,          40.
   6603,  -33.7970963,   33.2169991,          40.
   6604,  -33.5607681,   36.1584892,          40.
   6605,  -33.1872482,   45.1275482,          40.
   6606,  -33.0973816,   48.0401535,          40.
   6607,   -33.034771,   51.0040665,          40.
   6608,  -33.1049957,   57.1186447,          40.
   6609,  -32.9944839,   63.0829086,          40.
   6610,  -33.0629311,   66.1032562,          40.
   6611,  -33.1539955,      69.1138,          40.
   6612,  -33.1306725,   75.1615067,          40.
   6613,   -33.132225,   78.1562424,          40.
   6614,  -33.0201492,   83.8945236,          40.
   6615,  -33.1227798,   86.6291351,          40.
   6616,   33.5855293,   83.4687042,          40.
   6617,   33.1035805,   80.6018372,          40.
   6618,   33.2012405,   77.6848907,          40.
   6619,   33.2834816,   74.7312622,          40.
   6620,   32.8591957,   69.0242157,          40.
   6621,   33.0994682,   66.2654572,          40.
   6622,   33.3947601,   63.4467278,          40.
   6623,   33.8912621,   57.3191032,          40.
   6624,   34.5470161,   51.0041542,          40.
   6625,   34.4171295,   47.5760536,          40.
   6626,   33.8226624,   37.8659019,          40.
   6627,   33.5199966,    34.909008,          40.
   6628,   33.4631577,   23.2665329,          40.
   6629,  -33.9801712,   23.6929665,          40.
   6630,  -34.0234375,   26.8811455,          40.
   6631,   34.1008034,   28.2924232,          40.
   6632,   32.5213852,   25.9160938,          40.
   6633,  -33.9938278,   30.1081848,          40.
   6634,  -33.3506699,   39.1066055,          40.
   6635,  -33.2792091,   42.1269531,          40.
   6636,  -33.1004791,    54.072937,          40.
   6637,  -33.0551224,   60.0882378,          40.
   6638,   33.6397781,    60.423069,          40.
   6639,   34.3027763,   54.2172241,          40.
   6640,   34.2571754,   44.1693611,          40.
   6641,   34.1114655,   40.9417801,          40.
   6642,   33.4152832,   31.8563099,          40.
   6643,   34.2154732,   86.5140457,          40.
   6644,  -33.2016258,     72.13134,          40.
   6645,  -33.0690804,   81.0621643,          40.
   6646,   33.0767899,   71.8203354,          40.
   6647,  -26.6333389,   5.06606436,          40.
   6648,   21.0428028,    4.2255969,          40.
   6649,  -11.8695173,   4.71106911,          40.
   6650,  -7.08059883,   6.34706402,          40.
   6651,    -16.57444,   4.16694689,          40.
   6652,  -21.4208126,   4.30192041,          40.
   6653,   11.7371302,   4.59967899,          40.
   6654,    6.9941144,   6.30152655,          40.
   6655,   16.3878422,   4.06558943,          40.
   6656,   26.0222836,   4.19026518,          40.
   6657,   -9.0536232,   10.0798845,          40.
   6658,   12.9527359,   13.4139299,          40.
   6659,   8.81140041,   9.97525692,          40.
   6660,  -15.2229948,   15.2520638,          40.
   6661,  -16.5237083,   16.3449364,          40.
   6662,  -20.8594513,   14.9003201,          40.
   6663,   19.3004456,    15.250494,          40.
   6664,  -13.4636717,   13.8930483,          40.
   6665,  -18.3646622,   15.7547483,          40.
   6666,   21.5527153,   15.2013025,          40.
   6667,   17.0736351,   15.0448542,          40.
   6668,  -23.8182354,   13.0125513,          40.
   6669,   23.9108448,   14.6486521,          40.
   6670,  -33.5920906,   17.3368721,          40.
   6671,  -14.7424088,   96.1657486,          40.
   6672,   16.3939075,   98.5722198,          40.
   6673,   -23.994606,   98.9486084,          40.
   6674,   -5.2743063,   98.1506424,          40.
   6675,  -1.66478682,   97.5999069,          40.
   6676,   21.3129272,   97.0964203,          40.
   6677,   34.2586555,   19.7409325,          40.
   6678,   31.0458794,   94.3584824,          40.
   6679,  -33.9438553,   89.2636032,          40.
   6680,  -33.9200592,   20.5180779,          40.
   6681,  -36.2470665,    84.100853,          40.
   6682,   37.2600327,   82.2701721,          40.
   6683,     35.81884,   80.2557068,          40.
   6684,   36.4210434,    71.453949,          40.
   6685,   36.8662109,   64.6418915,          40.
   6686,   39.8035812,   51.6615067,          40.
   6687,   38.3677368,   43.8939247,          40.
   6688,  -36.6907005,   45.9782181,          40.
   6689,  -36.2760963,   60.7147064,          40.
   6690,  -36.0042915,   63.4903641,          40.
   6691,  -36.4052811,   75.5400085,          40.
   6692,  -37.6762733,   34.4982491,          40.
   6693,  -36.4468536,   48.8110008,          40.
   6694,  -36.1240311,   51.5976334,          40.
   6695,  -36.2500572,   66.3465195,          40.
   6696,   36.9814796,   74.6273499,          40.
   6697,   36.3608589,    67.408577,          40.
   6698,   37.1621552,   61.5177612,          40.
   6699,   38.5904922,   47.5124741,          40.
   6700,   -37.100193,   37.3109665,          40.
   6701,  -36.6060524,   42.9091492,          40.
   6702,   37.7720146,   37.0960846,          40.
   6703,  -36.5611458,   69.3725357,          40.
   6704,   35.9639206,   31.9548702,          40.
   6705,   37.5105476,   29.7320766,          40.
   6706,  -37.9755287,    31.144352,          40.
   6707,  -38.0584641,   27.5874081,          40.
   6708,   37.6869316,   58.4666786,          40.
   6709,   39.9287415,    26.600626,          40.
   6710,  -36.3593636,   54.6302261,          40.
   6711,  -38.0680618,   24.0883045,          40.
   6712,  -36.5214958,   57.7852516,          40.
   6713,   38.5687523,   55.3868866,          40.
   6714,   35.3006287,   69.2356339,          40.
   6715,   38.3139038,   40.4160042,          40.
   6716,  -36.6740379,   72.5228958,          40.
   6717,  -36.2991028,     81.37603,          40.
   6718,  -36.5532799,   40.0222397,          40.
   6719,  -35.6384811,   86.1425476,          40.
   6720,   38.4456062,   85.4745026,          40.
   6721,    12.332202,   7.98937225,          40.
   6722,   16.0734119,   7.69930172,          40.
   6723,  -12.7310247,   8.17001629,          40.
   6724,   -16.633091,   7.78749228,          40.
   6725,  -20.9412632,   8.03617287,          40.
   6726,   20.3661842,   8.96126175,          40.
   6727,  -25.4070244,   9.01723766,          40.
   6728,   25.8210011,    11.023531,          40.
   6729,   19.7457523,   12.6959429,          40.
   6730,   16.8330746,   11.7720051,          40.
   6731,  -20.2010727,   11.2433815,          40.
   6732,  -16.2236366,   11.2988739,          40.
   6733,   14.7853136,   10.7565708,          40.
   6734,  -39.6954994,   61.7770767,          40.
   6735,  -40.0429878,    43.164238,          40.
   6736,  -40.7185211,   46.7589188,          40.
   6737,  -39.6018219,   66.0178223,          40.
   6738,  -38.5233803,    63.712513,          40.
   6739,  -40.1577148,   69.2816391,          40.
   6740,   -38.813736,   52.0685005,          40.
   6741,   -40.289753,   58.4350014,          40.
   6742,  -39.1395187,   40.6852417,          40.
   6743,  -40.4390144,   38.9296722,          40.
   6744,  -39.9540558,    54.713974,          40.
   6745,  -40.7005501,   73.2459488,          40.
   6746,   36.8971481,   34.1493835,          40.
   6747,   42.6185379,   43.9304314,          40.
   6748,   42.8921013,   39.8177185,          40.
   6749,   43.9350166,   49.3160362,          40.
   6750,   43.9681549,   54.9582481,          40.
   6751,   42.3767624,   57.5340462,          40.
   6752,   41.0957489,   59.9433784,          40.
   6753,   40.3963127,    62.720314,          40.
   6754,    39.930088,   69.8199997,          40.
   6755,   40.9839249,   74.4351578,          40.
   6756,   41.0141525,   79.4206009,          40.
   6757,  -40.7258492,   79.1144638,          40.
   6758,  -41.8981476,   28.2193069,          40.
   6759,   42.8696251,    84.077652,          40.
   6760,  -40.3820686,   85.3226776,          40.
   6761,   39.1699333,    89.169754,          40.
   6762,  -32.5670929,   96.8038864,          40.
   6763,  -37.5874329,   20.6120186,          40.
   6764,    12.725337,   10.1650705,          40.
   6765,    29.965786,   8.50950718,          40.
   6766,  -29.7327518,   10.8417635,          40.
   6767,   27.4139748,   97.0139389,          40.
   6768,  -20.0014782,   98.9542847,          40.
   6769,  -12.4341631,   97.2163467,          40.
   6770,   4.11059284,   98.4835739,          40.
   6771,   10.6612606,   100.375328,          40.
   6772,     38.50914,   20.5020332,          40.
   6773,  -45.6122093,   47.0227814,          40.
   6774,  -44.0875473,   53.1944237,          40.
   6775,  -44.2397423,   59.0589676,          40.
   6776,  -41.6507072,   36.0327606,          40.
   6777,  -43.2677498,    64.196228,          40.
   6778,  -43.4494934,   71.9168167,          40.
   6779,   46.1876144,   60.5213852,          40.
   6780,   43.4734116,   63.8972168,          40.
   6781,   45.9901962,   78.5789642,          40.
   6782,  -43.7771378,   76.5291061,          40.
   6783,  -13.3733683,   10.4850149,          40.
   6784,  -35.7785492,    92.322197,          40.
   6785,   43.0144539,   29.7348728,          40.
   6786,  -36.4786415,   12.5346746,          40.
   6787,  -29.4722691,   102.050606,          40.
   6788,  -9.79986954,   102.460899,          40.
   6789,   6.94147635,   103.298096,          40.
   6790, 0.00394972274,    101.31369,          40.
   6791,     14.16537,   103.306976,          40.
   6792,  -14.2369623,   100.806969,          40.
   6793,   35.4043541,   94.1878891,          40.
   6794,   40.0250397,   15.2173328,          40.
   6795,  -5.80996799,   13.6298313,          40.
   6796,   31.7028866,   4.78476906,          40.
   6797,   25.0609112,    101.53466,          40.
   6798,   39.9504585,   32.3439789,          40.
   6799,  -41.9202576,   32.0972633,          40.
   6800,  -44.1537895,   82.8044739,          40.
   6801,   42.7299957,   22.6921024,          40.
   6802,  -4.69285202,   102.591911,          40.
   6803,   20.4295444,   100.895813,          40.
   6804,  -47.0522308,   26.7426758,          40.
   6805,   30.5833702,    100.07476,          40.
   6806,    44.075779,   92.1780777,          40.
   6807,  -41.9115219,   17.3850193,          40.
   6808,   47.0284157,   52.7520485,          40.
   6809,   47.5716095,   45.5955467,          40.
   6810,   45.6018372,   33.7761421,          40.
   6811,   29.8318157,   13.1932354,          40.
   6812,  -42.9537048,   23.8353271,          40.
   6813,  -50.2248955,   49.8455582,          40.
   6814,  -49.2792358,   54.8326035,          40.
   6815,  -48.0401802,    65.226265,          40.
