   2455,          58.,           0.,          40.
   2456,          49.,           0.,          40.
   2457,          40.,           0.,          40.
   2458,    31.666666,           0.,          40.
   2459,    23.333334,           0.,          40.
   2460,          76.,           0.,          20.
   2461,          67.,           0.,          20.
   2462,          58.,           0.,          20.
   2463,          49.,           0.,          20.
   2464,          40.,           0.,          20.
   2465,    31.666666,           0.,          20.
   2466,    23.333334,           0.,          20.
   2467,         100.,          50.,          40.
   2468,         100.,          40.,          40.
   2469,         100.,          30.,          40.
   2470,         100.,          20.,          40.
   2471,         100.,          10.,          40.
   2472,         100.,          50.,          20.
   2473,         100.,          40.,          20.
   2474,         100.,          30.,          20.
   2475,         100.,          20.,          20.
   2476,         100.,          10.,          20.
   2477,        -100.,          10.,          40.
   2478,        -100.,          20.,          40.
   2479,        -100.,          30.,          40.
   2480,        -100.,          40.,          40.
   2481,        -100.,          50.,          40.
   2482,        -100.,          10.,          20.
   2483,        -100.,          20.,          20.
   2484,        -100.,          30.,          20.
   2485,        -100.,          40.,          20.
   2486,        -100.,          50.,          20.
   2487,  -91.4285736,          60.,          40.
   2488,  -82.8571396,          60.,          40.
   2489,  -74.2857132,          60.,          40.
   2490,  -65.7142868,          60.,          40.
   2491,  -57.1428566,          60.,          40.
   2492,  -48.5714302,          60.,          40.
   2493,         -40.,          60.,          40.
   2494,       -28.25,          60.,          40.
   2495,  -91.4285736,          60.,          20.
   2496,  -82.8571396,          60.,          20.
   2497,  -74.2857132,          60.,          20.
   2498,  -65.7142868,          60.,          20.
   2499,  -57.1428566,          60.,          20.
   2500,  -48.5714302,          60.,          20.
   2501,         -40.,          60.,          20.
   2502,       -28.25,          60.,          20.
   2503,        -8.25,          60.,          40.
   2504,        -8.25,          60.,          20.
   2505,         8.25,          60.,          40.
   2506,         8.25,          60.,          20.
   2507,        28.25,          60.,          40.
   2508,          40.,          60.,          40.
   2509,   48.5714302,          60.,          40.
   2510,   57.1428566,          60.,          40.
   2511,   65.7142868,          60.,          40.
   2512,   74.2857132,          60.,          40.
   2513,   82.8571396,          60.,          40.
   2514,   91.4285736,          60.,          40.
   2515,        28.25,          60.,          20.
   2516,          40.,          60.,          20.
   2517,   48.5714302,          60.,          20.
   2518,   57.1428566,          60.,          20.
   2519,   65.7142868,          60.,          20.
   2520,   74.2857132,          60.,          20.
   2521,   82.8571396,          60.,          20.
   2522,   91.4285736,          60.,          20.
   2523,          1.5,           5.,          40.
   2524,          1.5,          10.,          40.
   2525,          1.5,   12.9212341,          40.
   2526,          1.5,   15.0979433,          40.
   2527,          1.5,   16.7198811,          40.
   2528,          1.5,   17.9284401,          40.
   2529,          1.5,   18.8289795,          40.
   2530,          1.5,         19.5,          40.
   2531,          1.5,           5.,          20.
   2532,          1.5,          10.,          20.
   2533,          1.5,   12.9212341,          20.
   2534,          1.5,   15.0979433,          20.
   2535,          1.5,   16.7198811,          20.
   2536,          1.5,   17.9284401,          20.
   2537,          1.5,   18.8289795,          20.
   2538,          1.5,         19.5,          20.
   2539,         -1.5,         19.5,          40.
   2540,         -1.5,   18.8289795,          40.
   2541,         -1.5,   17.9284401,          40.
   2542,         -1.5,   16.7198811,          40.
   2543,         -1.5,   15.0979433,          40.
   2544,         -1.5,   12.9212341,          40.
   2545,         -1.5,          10.,          40.
   2546,         -1.5,           5.,          40.
   2547,         -1.5,         19.5,          20.
   2548,         -1.5,   18.8289795,          20.
   2549,         -1.5,   17.9284401,          20.
   2550,         -1.5,   16.7198811,          20.
   2551,         -1.5,   15.0979433,          20.
   2552,         -1.5,   12.9212341,          20.
   2553,         -1.5,          10.,          20.
   2554,         -1.5,           5.,          20.
   2555,           1.,          20.,          40.
   2556,          0.5,          20.,          40.
   2557,           0.,          20.,          40.
   2558,         -0.5,          20.,          40.
   2559,          -1.,          20.,          40.
   2560,           1.,          20.,          20.
   2561,          0.5,          20.,          20.
   2562,           0.,          20.,          20.
   2563,         -0.5,          20.,          20.
   2564,          -1.,          20.,          20.
   2565,   -23.333334,           0.,          40.
   2566,   -31.666666,           0.,          40.
   2567,         -40.,           0.,          40.
   2568,         -49.,           0.,          40.
   2569,         -58.,           0.,          40.
   2570,         -67.,           0.,          40.
   2571,         -76.,           0.,          40.
   2572,   -23.333334,           0.,          20.
   2573,   -31.666666,           0.,          20.
   2574,         -40.,           0.,          20.
   2575,         -49.,           0.,          20.
   2576,         -58.,           0.,          20.
   2577,         -67.,           0.,          20.
   2578,         -76.,           0.,          20.
   2579,         -15.,          10.,          40.
   2580,         -15.,          50.,          40.
   2581,          15.,          50.,          40.
   2582,          15.,          10.,          40.
   2583,         -1.5,          43.,          40.
   2584,          1.5,          43.,          40.
   2585,          40.,          50.,          40.
   2586,          40.,          40.,          40.
   2587,          40.,          30.,          40.
   2588,          40.,          20.,          40.
   2589,          40.,          10.,          40.
   2590,         -40.,          10.,          40.
   2591,         -40.,          20.,          40.
   2592,         -40.,          30.,          40.
   2593,         -40.,          40.,          40.
   2594,         -40.,          50.,          40.
   2595,  -4.19999981,          10.,          40.
   2596,   -6.9000001,          10.,          40.
   2597,  -9.60000038,          10.,          40.
   2598,  -12.3000002,          10.,          40.
   2599,         -15.,   13.0769234,          40.
   2600,         -15.,   16.1538467,          40.
   2601,         -15.,   19.2307701,          40.
   2602,         -15.,   22.3076916,          40.
   2603,         -15.,   25.3846149,          40.
   2604,         -15.,   28.4615383,          40.
   2605,         -15.,   31.5384617,          40.
   2606,         -15.,   34.6153831,          40.
   2607,         -15.,   37.6923065,          40.
   2608,         -15.,   40.7692299,          40.
   2609,         -15.,   43.8461533,          40.
   2610,         -15.,   46.9230766,          40.
   2611,         -12.,          50.,          40.
   2612,          -9.,          50.,          40.
   2613,          -6.,          50.,          40.
   2614,          -3.,          50.,          40.
   2615,           0.,          50.,          40.
   2616,           3.,          50.,          40.
   2617,           6.,          50.,          40.
   2618,           9.,          50.,          40.
   2619,          12.,          50.,          40.
   2620,          15.,   46.9230766,          40.
   2621,          15.,   43.8461533,          40.
   2622,          15.,   40.7692299,          40.
   2623,          15.,   37.6923065,          40.
   2624,          15.,   34.6153831,          40.
   2625,          15.,   31.5384617,          40.
   2626,          15.,   28.4615383,          40.
   2627,          15.,   25.3846149,          40.
   2628,          15.,   22.3076916,          40.
   2629,          15.,   19.2307701,          40.
   2630,          15.,   16.1538467,          40.
   2631,          15.,   13.0769234,          40.
   2632,   12.3000002,          10.,          40.
   2633,   9.60000038,          10.,          40.
   2634,    6.9000001,          10.,          40.
   2635,   4.19999981,          10.,          40.
   2636,         -1.5,         20.5,          40.
   2637,         -1.5,          21.,          40.
   2638,         -1.5,         21.5,          40.
   2639,         -1.5,          22.,          40.
   2640,         -1.5,         22.5,          40.
   2641,         -1.5,          23.,          40.
   2642,         -1.5,         23.5,          40.
   2643,         -1.5,          24.,          40.
   2644,         -1.5,         24.5,          40.
   2645,         -1.5,          25.,          40.
   2646,         -1.5,         25.5,          40.
   2647,         -1.5,          26.,          40.
   2648,         -1.5,         26.5,          40.
   2649,         -1.5,          27.,          40.
   2650,         -1.5,         27.5,          40.
   2651,         -1.5,          28.,          40.
   2652,         -1.5,         28.5,          40.
   2653,         -1.5,          29.,          40.
   2654,         -1.5,         29.5,          40.
   2655,         -1.5,          30.,          40.
   2656,         -1.5,         30.5,          40.
   2657,         -1.5,          31.,          40.
   2658,         -1.5,         31.5,          40.
   2659,         -1.5,          32.,          40.
   2660,         -1.5,         32.5,          40.
   2661,         -1.5,          33.,          40.
   2662,         -1.5,         33.5,          40.
   2663,         -1.5,          34.,          40.
   2664,         -1.5,         34.5,          40.
   2665,         -1.5,          35.,          40.
   2666,         -1.5,         35.5,          40.
   2667,         -1.5,          36.,          40.
   2668,         -1.5,         36.5,          40.
   2669,         -1.5,          37.,          40.
   2670,         -1.5,         37.5,          40.
   2671,         -1.5,          38.,          40.
   2672,         -1.5,         38.5,          40.
   2673,         -1.5,          39.,          40.
   2674,         -1.5,         39.5,          40.
   2675,         -1.5,          40.,          40.
   2676,         -1.5,         40.5,          40.
   2677,         -1.5,          41.,          40.
   2678,         -1.5,         41.5,          40.
   2679,         -1.5,          42.,          40.
   2680,         -1.5,         42.5,          40.
   2681,          -1.,          43.,          40.
   2682,         -0.5,          43.,          40.
   2683,           0.,          43.,          40.
   2684,          0.5,          43.,          40.
   2685,           1.,          43.,          40.
   2686,          1.5,         42.5,          40.
   2687,          1.5,          42.,          40.
   2688,          1.5,         41.5,          40.
   2689,          1.5,          41.,          40.
   2690,          1.5,         40.5,          40.
   2691,          1.5,          40.,          40.
   2692,          1.5,         39.5,          40.
   2693,          1.5,          39.,          40.
   2694,          1.5,         38.5,          40.
   2695,          1.5,          38.,          40.
   2696,          1.5,         37.5,          40.
   2697,          1.5,          37.,          40.
   2698,          1.5,         36.5,          40.
   2699,          1.5,          36.,          40.
   2700,          1.5,         35.5,          40.
   2701,          1.5,          35.,          40.
   2702,          1.5,         34.5,          40.
   2703,          1.5,          34.,          40.
   2704,          1.5,         33.5,          40.
   2705,          1.5,          33.,          40.
   2706,          1.5,         32.5,          40.
   2707,          1.5,          32.,          40.
   2708,          1.5,         31.5,          40.
   2709,          1.5,          31.,          40.
   2710,          1.5,         30.5,          40.
   2711,          1.5,          30.,          40.
   2712,          1.5,         29.5,          40.
   2713,          1.5,          29.,          40.
   2714,          1.5,         28.5,          40.
   2715,          1.5,          28.,          40.
   2716,          1.5,         27.5,          40.
   2717,          1.5,          27.,          40.
   2718,          1.5,         26.5,          40.
   2719,          1.5,          26.,          40.
   2720,          1.5,         25.5,          40.
   2721,          1.5,          25.,          40.
   2722,          1.5,         24.5,          40.
   2723,          1.5,          24.,          40.
   2724,          1.5,         23.5,          40.
   2725,          1.5,          23.,          40.
   2726,          1.5,         22.5,          40.
   2727,          1.5,          22.,          40.
   2728,          1.5,         21.5,          40.
   2729,          1.5,          21.,          40.
   2730,          1.5,         20.5,          40.
   2731,   48.6428566,          50.,          40.
   2732,   48.7142868,          40.,          40.
   2733,   48.7857132,          30.,          40.
   2734,   48.8571434,          20.,          40.
   2735,   48.9285698,          10.,          40.
   2736,   57.2857132,          50.,          40.
   2737,   57.4285698,          40.,          40.
   2738,   57.5714302,          30.,          40.
   2739,   57.7142868,          20.,          40.
   2740,   57.8571434,          10.,          40.
   2741,   65.9285736,          50.,          40.
   2742,   66.1428604,          40.,          40.
   2743,   66.3571396,          30.,          40.
   2744,   66.5714264,          20.,          40.
   2745,   66.7857132,          10.,          40.
   2746,   74.5714264,          50.,          40.
   2747,   74.8571396,          40.,          40.
   2748,   75.1428604,          30.,          40.
   2749,   75.4285736,          20.,          40.
   2750,   75.7142868,          10.,          40.
   2751,   83.2142868,          50.,          40.
   2752,   83.5714264,          40.,          40.
   2753,   83.9285736,          30.,          40.
   2754,   84.2857132,          20.,          40.
   2755,   84.6428604,          10.,          40.
   2756,   91.1904755,          50.,          40.
   2757,   90.9523773,          40.,          40.
   2758,   90.7142868,          30.,          40.
   2759,   90.4761887,          20.,          40.
   2760,   90.2380981,          10.,          40.
   2761,  -48.9285698,          10.,          40.
   2762,  -48.8571434,          20.,          40.
   2763,  -48.7857132,          30.,          40.
   2764,  -48.7142868,          40.,          40.
   2765,  -48.6428566,          50.,          40.
   2766,  -57.8571434,          10.,          40.
   2767,  -57.7142868,          20.,          40.
   2768,  -57.5714302,          30.,          40.
   2769,  -57.4285698,          40.,          40.
   2770,  -57.2857132,          50.,          40.
   2771,  -66.7857132,          10.,          40.
   2772,  -66.5714264,          20.,          40.
   2773,  -66.3571396,          30.,          40.
   2774,  -66.1428604,          40.,          40.
   2775,  -65.9285736,          50.,          40.
   2776,  -75.7142868,          10.,          40.
   2777,  -75.4285736,          20.,          40.
   2778,  -75.1428604,          30.,          40.
   2779,  -74.8571396,          40.,          40.
   2780,  -74.5714264,          50.,          40.
   2781,  -84.6428604,          10.,          40.
   2782,  -84.2857132,          20.,          40.
   2783,  -83.9285736,          30.,          40.
   2784,  -83.5714264,          40.,          40.
   2785,  -83.2142868,          50.,          40.
   2786,  -90.2380981,          10.,          40.
   2787,  -90.4761887,          20.,          40.
   2788,  -90.7142868,          30.,          40.
   2789,  -90.9523773,          40.,          40.
   2790,  -91.1904755,          50.,          40.
   2791,  -13.7212105,   3.43364429,          40.
   2792,    12.327961,   7.95113659,          40.
   2793,  -10.7436218,   2.93962669,          40.
   2794,  -11.1210461,   7.65246058,          40.
   2795,  -8.67324352,   8.12406921,          40.
   2796,   9.73168182,   7.84691429,          40.
   2797,   13.6549911,   4.44212723,          40.
   2798,   9.96094131,   3.35614038,          40.
   2799,   4.22727489,   2.92374992,          40.
   2800,  -5.15682459,   3.63454938,          40.
   2801,   -6.8802948,   8.64692211,          40.
   2802,  -4.92023659,   7.45336103,          40.
   2803,   4.78587151,   6.62167454,          40.
   2804,  -7.93983364,   3.07027531,          40.
   2805,   7.23386049,   7.51810884,          40.
   2806,  -5.98508692,   51.4206009,          40.
   2807,   9.00498962,    53.274601,          40.
   2808,  -13.2956781,   53.3643227,          40.
   2809,   2.70345783,   55.2033882,          40.
   2810,  -18.9540958,   44.4911919,          40.
   2811,  -18.7697182,   40.7145233,          40.
   2812,  -18.2899284,   33.1131821,          40.
   2813,  -19.1964378,   20.3938942,          40.
   2814,   17.3031788,   37.9047394,          40.
   2815,   17.2572784,   43.0599937,          40.
   2816,  -18.9041557,   10.7859898,          40.
   2817,   17.9970608,   28.4853077,          40.
   2818,  -19.2252293,   30.3857956,          40.
   2819,  -19.1760788,   26.8467426,          40.
   2820,  -18.8964176,   14.0711308,          40.
   2821,   17.9105415,   13.5784607,          40.
   2822,   19.7283001,   16.7947121,          40.
   2823,   18.4635544,   20.0042267,          40.
   2824,   17.9029102,   22.8993015,          40.
   2825,    17.656683,    25.653204,          40.
   2826,   18.5902176,   31.7262669,          40.
   2827,   18.8960037,   44.4360886,          40.
   2828,  -18.0937691,   37.3839836,          40.
   2829,  -17.1220779,    34.925808,          40.
   2830,  -18.8991451,   23.4106083,          40.
   2831,  -19.3395443,    17.414856,          40.
   2832,   19.4681664,   35.5355988,          40.
   2833,   17.6247826,   40.4599228,          40.
   2834,   6.68383884,   3.71174765,          40.
   2835,   7.92604446,   5.60839796,          40.
   2836,  -9.37551403,   5.55994225,          40.
   2837,  -7.01945829,   6.21357536,          40.
   2838,  -11.1620455,   4.92322874,          40.
   2839,   9.89888954,   5.60580301,          40.
   2840,  -18.6243477,   7.44698334,          40.
   2841,    18.889122,   11.4460249,          40.
   2842,   21.8942299,   46.7732925,          40.
   2843,   21.1284866,   27.8674507,          40.
   2844,  -20.9858665,   35.9225883,          40.
   2845,  -23.5885258,   27.6246319,          40.
   2846,   23.5254421,   20.5073166,          40.
   2847,   20.5496273,   40.2644691,          40.
   2848,  -23.6077747,   22.1163368,          40.
   2849,  -22.2424545,   14.6390896,          40.
   2850,  -23.0648174,   44.6124496,          40.
   2851,   22.8446846,   13.9667425,          40.
   2852,   18.1712132,   4.69589329,          40.
   2853,  -3.51930642,   54.0248909,          40.
   2854,  -14.0115805,   6.72812271,          40.
   2855,   25.0018654,   40.4307785,          40.
   2856,  -23.6748238,   8.56464386,          40.
   2857,  -24.5366364,   33.0716782,          40.
   2858,  -27.7562103,   26.0648422,          40.
   2859,   24.9568844,   32.8082275,          40.
   2860,   24.8639126,   25.9392776,          40.
   2861,  -24.7777557,    18.459938,          40.
   2862,  -25.7364349,   38.4226189,          40.
   2863,   27.4328041,   18.0882568,          40.
   2864,   24.5460453,   10.3412685,          40.
   2865,  -17.7841969,   3.90151048,          40.
   2866,  -27.3002663,   14.6943216,          40.
   2867,  -30.2432461,   41.4885063,          40.
   2868,  -31.2258358,   22.7652245,          40.
   2869,   31.1945114,   24.2173805,          40.
   2870,  -30.9687138,   32.6485138,          40.
   2871,   32.2586784,    7.5470562,          40.
   2872,  -27.8728027,   10.5731201,          40.
   2873,    27.608881,   51.1390419,          40.
   2874,    31.255209,   41.0429306,          40.
   2875,   31.0570297,   13.8946581,          40.
   2876,  -29.7459164,   51.2630196,          40.
   2877,  -32.8631668,   16.9179668,          40.
   2878,  -24.2338772,   4.78744268,          40.
   2879,  -31.8057804,   8.32176018,          40.
   2880,   15.0999966,   7.83499861,          40.
   2881,   24.7415428,    5.5346241,          40.
   2882,   15.7603083,   54.9738121,          40.
   2883,  -20.2288189,   51.5667191,          40.
   2884,   8.85996628,   56.3861694,          40.
   2885,   32.0121002,   31.8527775,          40.
   2886,  -15.4380798,   50.5291672,          40.
   2887,  -7.82202959,   52.5044022,          40.
   2888,   5.96986437,   52.7742157,          40.
   2889,   12.1626434,   52.6858749,          40.
   2890,   19.2724094,   8.58275795,          40.
   2891,  -17.6849003,   48.6027679,          40.
   2892,   12.0239639,   6.01511192,          40.
   2893,  -23.1590061,   12.1750765,          40.
   2894,  -22.1866093,   24.2165699,          40.
   2895,  -4.11612701,   51.9032707,          40.
   2896,   21.1758804,   21.5486145,          40.
   2897,   19.9721184,    25.789999,          40.
   2898,   21.5587502,   30.7653313,          40.
   2899,  -22.2881584,   39.9881477,          40.
   2900,   20.9415207,   23.9990311,          40.
   2901,  -2.95611238,   19.2368126,          40.
   2902,   2.84727049,   18.4905987,          40.
   2903,  -2.95953965,    18.399683,          40.
   2904,  -3.01111722,   17.3880558,          40.
   2905,   3.01485491,   17.4932232,          40.
   2906,  -3.12452888,   16.1046009,          40.
   2907,   3.16154528,   16.2372246,          40.
   2908,   1.07999778,   43.9260483,          40.
   2909, -0.829293489,   43.7357941,          40.
   2910,  -2.37551045,   42.0712051,          40.
   2911,   -2.4645524,   39.8908272,          40.
   2912,  -2.27685761,    39.334034,          40.
   2913,  -2.09463429,   38.3966293,          40.
   2914,  -2.07462287,   37.4691315,          40.
   2915,  -2.26461315,   36.4870758,          40.
   2916,  -2.30035377,   35.4563637,          40.
   2917,  -2.31454301,   34.4166145,          40.
   2918,  -2.25687909,    33.392231,          40.
   2919,  -2.21026397,   32.4066429,          40.
   2920,  -2.19617009,   31.4256725,          40.
   2921,  -2.19551158,   30.4533157,          40.
   2922,  -2.20391965,    29.469017,          40.
   2923,  -2.32548499,   27.9852333,          40.
   2924,  -3.17667246,   27.4856091,          40.
   2925,  -2.23748398,   25.3661976,          40.
   2926,  -2.25824213,   24.7590256,          40.
   2927,  -2.00183606,   23.5632362,          40.
   2928,  -2.28367281,   22.8202343,          40.
   2929,  -2.31100535,   21.6636181,          40.
   2930,  -2.38102388,   21.1566429,          40.
   2931,   2.43894076,    21.128231,          40.
   2932,   2.44274068,   23.0436687,          40.
   2933,   2.21283436,   23.8883858,          40.
   2934,   2.48090839,   24.9588718,          40.
   2935,    2.5760355,   25.9571514,          40.
   2936,   2.23901486,   27.0905037,          40.
   2937,   2.11532044,   28.0506992,          40.
   2938,   2.11996031,   28.9936714,          40.
   2939,   2.26715708,    29.976881,          40.
   2940,   2.28761125,   31.0087547,          40.
   2941,    2.3051362,   32.0598335,          40.
   2942,    2.2238121,   33.1195488,          40.
   2943,   2.14145637,   33.6289825,          40.
   2944,   2.30531478,   35.5182762,          40.
   2945,   1.99770248,   35.9823875,          40.
   2946,   2.22926092,   36.8755608,          40.
   2947,   2.27963328,   37.9201202,          40.
   2948,    2.2684319,   38.9345131,          40.
   2949,   2.20136929,   39.9547691,          40.
   2950,   2.17910266,   40.9345818,          40.
   2951,   2.30533099,   41.9201965,          40.
   2952,   2.79010081,   20.0713596,          40.
   2953,   -3.0048089,    20.016964,          40.
   2954,   4.08557558,   19.7689209,          40.
   2955,  -4.21039486,   19.0443306,          40.
   2956,  -4.33335733,   18.2155094,          40.
   2957,   4.21094751,   18.5271988,          40.
   2958,   4.85169983,   17.4591846,          40.
   2959,  -4.59112406,   17.1398926,          40.
   2960,   3.34711933,   14.5996656,          40.
   2961,  -2.62402081,   40.8852386,          40.
   2962,  -3.03993011,    39.465538,          40.
   2963,  -2.55356693,   37.4942551,          40.
   2964,  -3.30131531,   34.3625603,          40.
   2965,  -2.89953637,   30.8903275,          40.
   2966,  -3.16696906,   28.5054703,          40.
   2967,  -3.20367432,   24.4503326,          40.
   2968,  -3.06937695,   21.8128471,          40.
   2969,  -3.00550604,   38.9701347,          40.
   2970,  -3.23950624,   36.5180359,          40.
   2971,  -2.98413658,   32.7553062,          40.
   2972,  -2.89148593,   29.9463902,          40.
   2973,  -3.39161611,   21.0939617,          40.
   2974,  -3.02662659,   42.0423737,          40.
   2975,  -2.68531752,   38.3000031,          40.
   2976,  -3.28527069,   35.4239464,          40.
   2977,  -2.89566565,   31.8276081,          40.
   2978,  -2.94097352,    29.012989,          40.
   2979,    2.9650147,   39.4311714,          40.
   2980,   2.85929585,   40.9106178,          40.
   2981,   3.34172845,   42.2343788,          40.
   2982,   3.02559066,   41.6672058,          40.
   2983,   3.10140038,   38.3559036,          40.
   2984,   2.98556614,   37.2697983,          40.
   2985,   2.76435447,    36.094574,          40.
   2986,   2.31180739,    34.494297,          40.
   2987,   2.92911315,    33.334198,          40.
   2988,   3.27573252,   32.0938911,          40.
   2989,   3.25286961,   31.0034943,          40.
   2990,   3.22084522,   29.9135551,          40.
   2991,   2.69657111,   28.8913593,          40.
   2992,   2.80403113,    28.159832,          40.
   2993,   3.01164079,    27.318922,          40.
   2994,   3.53342652,    26.430666,          40.
   2995,   3.20381927,   25.3820953,          40.
   2996,   3.06032991,     24.61343,          40.
   2997,   2.86926627,   23.6482201,          40.
   2998,   3.45262861,   22.6587791,          40.
   2999,  -1.38212264,   43.9844284,          40.
   3000,    3.3829267,   20.8392982,          40.
   3001,  -3.87612915,   20.6885166,          40.
   3002,   2.16795659,   21.9439392,          40.
   3003,  -4.27350616,   19.7112465,          40.
   3004, -0.0667166933,   43.6893921,          40.
   3005,   -5.1413765,   19.0638466,          40.
   3006,   5.36004591,   19.2338562,          40.
   3007,  -2.45803785,   42.6435585,          40.
   3008,   2.58811927,   43.1268387,          40.
   3009,   1.74544978,   43.9005547,          40.
   3010,   -5.6420126,   18.4314137,          40.
   3011,   5.13137579,    16.049078,          40.
   3012,  -4.89139462,   15.8211012,          40.
   3013,   1.10337973,   44.8858147,          40.
   3014,   -2.2211442,    44.271286,          40.
   3015,  -4.71749687,   21.2294464,          40.
   3016, -0.929285944,   44.8214645,          40.
   3017,  -2.52548194,   26.2284679,          40.
   3018,  -4.41250563,   20.2662354,          40.
   3019,  -2.88266039,   22.7530231,          40.
   3020,   4.30514669,   22.8251572,          40.
   3021,    3.6317699,   24.8186932,          40.
   3022,   4.01406145,   25.7750835,          40.
   3023,   4.34242773,   26.6474876,          40.
   3024,   3.81993365,   27.7012749,          40.
   3025,   3.17032099,    28.650877,          40.
   3026,   3.89859462,   29.2358265,          40.
   3027,   3.96016979,   30.4220715,          40.
   3028,   3.97606397,   31.5596714,          40.
   3029,   4.02112818,   32.6263733,          40.
   3030,   3.68631291,   33.5111275,          40.
   3031,   3.67794704,   34.3595886,          40.
   3032,   3.48798466,   35.7093201,          40.
   3033,   3.91752315,   36.5279274,          40.
   3034,   3.84267521,   37.6265869,          40.
   3035,   3.97249269,   38.9295578,          40.
   3036,  -3.71427512,   41.3472939,          40.
   3037,  -3.49382305,    29.096014,          40.
   3038,  -3.76716518,   30.4106045,          40.
   3039,  -3.76832461,   39.0119247,          40.
   3040,  -3.56015539,   39.6404877,          40.
   3041,  -3.89282155,   38.4024239,          40.
   3042,  -3.94761395,   37.0538597,          40.
   3043,  -4.01382685,   35.9521904,          40.
   3044,  -4.03950357,   33.8412857,          40.
   3045,  -3.75134373,   33.1131477,          40.
   3046,  -3.78014159,   31.3182793,          40.
   3047,  -3.69804883,   27.9691734,          40.
   3048,  -4.01165915,   34.8412056,          40.
   3049,  -3.68693328,   32.1293678,          40.
   3050,  -3.83587885,   25.5324879,          40.
   3051,   3.67323327,   41.0709686,          40.
   3052,   4.10878277,   41.8033371,          40.
   3053,   3.40549755,   39.9608345,          40.
   3054,   -4.0163126,     23.71455,          40.
   3055,  -4.00061274,   21.7916088,          40.
   3056,   3.67391419,   43.0066032,          40.
   3057,  -3.57176495,   42.4864159,          40.
   3058,  -5.35275793,   19.6731434,          40.
   3059,   5.60477877,   20.1270428,          40.
   3060,   4.42810488,   20.4528904,          40.
   3061,   2.67886186,   44.0054169,          40.
   3062,   3.86411119,    21.709465,          40.
   3063,   -3.3419342,   14.4416609,          40.
   3064,  -6.27825069,   17.2795486,          40.
   3065,   4.97682524,   14.6650515,          40.
   3066,   3.78260326,   12.5756178,          40.
   3067,  -3.30285883,   26.9214268,          40.
   3068,  -3.56374097,   26.3059406,          40.
   3069,  -1.75420797,   45.2417564,          40.
   3070,  -4.88826084,   25.5604687,          40.
   3071,   4.47846031,   25.1122551,          40.
   3072,   3.77006221,   24.1953487,          40.
   3073,   4.55144596,   23.4883537,          40.
   3074,   4.84262419,   26.2674694,          40.
   3075,    4.4244318,   28.0684299,          40.
   3076,   4.48863935,   27.2638168,          40.
   3077,   4.50882006,   28.7951756,          40.
   3078,   4.66509914,   30.9903088,          40.
   3079,   4.58900452,   29.7855587,          40.
   3080,   4.64565706,   32.1804085,          40.
   3081,   4.76835537,   34.0779915,          40.
   3082,   5.30418921,   32.9483414,          40.
   3083,   4.20358086,    35.207531,          40.
   3084,   4.57520294,   37.2147484,          40.
   3085,    4.7908659,   35.8932266,          40.
   3086,   4.29964924,   39.9780464,          40.
   3087,  -4.67696571,   38.3589478,          40.
   3088,  -4.65049553,   34.2009735,          40.
   3089,  -4.47197008,   30.0714054,          40.
   3090,  -3.92636156,    28.274374,          40.
   3091,  -4.53383255,   39.0936165,          40.
   3092,  -4.45815706,   37.6278076,          40.
   3093,    -4.674191,   36.5408249,          40.
   3094,  -4.48146582,   33.2024155,          40.
   3095,  -4.36839151,    30.875967,          40.
   3096,  -4.73939323,   35.3414154,          40.
   3097,  -3.79205871,   32.5922508,          40.
   3098,  -4.38765526,   31.8040524,          40.
   3099,    5.3810854,   41.6501656,          40.
   3100,   4.62009096,   40.6634598,          40.
   3101,  -5.20604706,   41.4381294,          40.
   3102,   2.43125319,   45.0596962,          40.
   3103,  -6.20021057,   20.7494469,          40.
   3104,  -5.20663977,   20.4826546,          40.
   3105,   5.60805464,   20.8374062,          40.
   3106,   4.69027567,   42.5440063,          40.
   3107,  -5.11382437,   42.6711121,          40.
   3108,  -4.54928112,   22.9468632,          40.
   3109,   3.94894218,   44.0238342,          40.
   3110,   5.51013327,   21.9176064,          40.
   3111,  -6.80113745,     15.83146,          40.
   3112,  -5.32269621,   14.1985722,          40.
   3113,   7.32317352,   15.7808132,          40.
   3114,   -3.5106318,   43.5603027,          40.
   3115, -0.155241281,   45.5737648,          40.
   3116,   6.69383097,   23.6671352,          40.
   3117,   -5.0930419,   40.4963951,          40.
   3118,   4.70278502,   24.3565006,          40.
   3119,   5.52770853,   25.6466999,          40.
   3120,   5.38796186,   27.1671524,          40.
   3121,   5.39511061,   28.1840801,          40.
   3122,   5.12852097,   29.0803051,          40.
   3123,   5.35576963,   30.3524837,          40.
   3124,   5.36589289,   31.6569786,          40.
   3125,   5.86072779,   32.3814201,          40.
   3126,   6.07606316,   33.8927498,          40.
   3127,   5.56046295,   35.1077576,          40.
   3128,   6.37128258,   35.7956963,          40.
   3129,   5.43675041,   36.6094513,          40.
   3130,   5.99507952,   37.4978447,          40.
   3131,   5.14512491,   39.1646118,          40.
   3132,   5.77799892,   40.3785172,          40.
   3133,  -5.37260628,   39.3109512,          40.
   3134,  -4.73370886,   30.4702282,          40.
   3135,  -4.91496611,   39.8969803,          40.
   3136,  -4.79794455,   32.4099197,          40.
   3137,  -5.26669836,   37.2568817,          40.
   3138,  -5.50602102,   35.9271164,          40.
   3139,  -5.79973269,   38.2950363,          40.
   3140,  -6.00961113,   33.6504669,          40.
