   3608,        -0.75,        47.25,           0.
   3609,        -0.75,          48.,           0.
   3610,        -0.75,        48.75,           0.
   3611,        -0.75,         49.5,           0.
   3612,        -0.75,        50.25,           0.
   3613,        -0.75,          51.,           0.
   3614,        -0.75,        51.75,           0.
   3615,        -0.75,         52.5,           0.
   3616,        -0.75,        53.25,           0.
   3617,        -0.75,          54.,           0.
   3618,        -0.75,        54.75,           0.
   3619,        -0.75,         55.5,           0.
   3620,        -0.75,        56.25,           0.
   3621,        -0.75,          57.,           0.
   3622,        -0.75,        57.75,           0.
   3623,        -0.75,         58.5,           0.
   3624,        -0.75,        59.25,           0.
   3625,        142.5,           0.,          40.
   3626,        142.5,           0.,          20.
   3627,    117.85714,           0.,          40.
   3628,   108.214287,           0.,          40.
   3629,   98.5714264,           0.,          40.
   3630,   88.9285736,           0.,          40.
   3631,   79.2857132,           0.,          40.
   3632,   69.6428604,           0.,          40.
   3633,          60.,           0.,          40.
   3634,          51.,           0.,          40.
   3635,          42.,           0.,          40.
   3636,          33.,           0.,          40.
   3637,    117.85714,           0.,          20.
   3638,   108.214287,           0.,          20.
   3639,   98.5714264,           0.,          20.
   3640,   88.9285736,           0.,          20.
   3641,   79.2857132,           0.,          20.
   3642,   69.6428604,           0.,          20.
   3643,          60.,           0.,          20.
   3644,          51.,           0.,          20.
   3645,          42.,           0.,          20.
   3646,          33.,           0.,          20.
   3647,         150.,          80.,          40.
   3648,         150.,          70.,          40.
   3649,         150.,          60.,          40.
   3650,         150.,          50.,          40.
   3651,         150.,          40.,          40.
   3652,         150.,          30.,          40.
   3653,         150.,          20.,          40.
   3654,         150.,          10.,          40.
   3655,         150.,          80.,          20.
   3656,         150.,          70.,          20.
   3657,         150.,          60.,          20.
   3658,         150.,          50.,          20.
   3659,         150.,          40.,          20.
   3660,         150.,          30.,          20.
   3661,         150.,          20.,          20.
   3662,         150.,          10.,          20.
   3663,        -150.,          10.,          40.
   3664,        -150.,          20.,          40.
   3665,        -150.,          30.,          40.
   3666,        -150.,          40.,          40.
   3667,        -150.,          50.,          40.
   3668,        -150.,          60.,          40.
   3669,        -150.,          70.,          40.
   3670,        -150.,          80.,          40.
   3671,        -150.,          10.,          20.
   3672,        -150.,          20.,          20.
   3673,        -150.,          30.,          20.
   3674,        -150.,          40.,          20.
   3675,        -150.,          50.,          20.
   3676,        -150.,          60.,          20.
   3677,        -150.,          70.,          20.
   3678,        -150.,          80.,          20.
   3679,        -141.,          90.,          40.
   3680,        -132.,          90.,          40.
   3681,        -123.,          90.,          40.
   3682,        -114.,          90.,          40.
   3683,        -105.,          90.,          40.
   3684,         -96.,          90.,          40.
   3685,         -87.,          90.,          40.
   3686,         -78.,          90.,          40.
   3687,         -69.,          90.,          40.
   3688,         -60.,          90.,          40.
   3689,         -51.,          90.,          40.
   3690,         -42.,          90.,          40.
   3691,         -33.,          90.,          40.
   3692,        -141.,          90.,          20.
   3693,        -132.,          90.,          20.
   3694,        -123.,          90.,          20.
   3695,        -114.,          90.,          20.
   3696,        -105.,          90.,          20.
   3697,         -96.,          90.,          20.
   3698,         -87.,          90.,          20.
   3699,         -78.,          90.,          20.
   3700,         -69.,          90.,          20.
   3701,         -60.,          90.,          20.
   3702,         -51.,          90.,          20.
   3703,         -42.,          90.,          20.
   3704,         -33.,          90.,          20.
   3705,         -12.,          90.,          40.
   3706,         -12.,          90.,          20.
   3707,          12.,          90.,          40.
   3708,          12.,          90.,          20.
   3709,          33.,          90.,          40.
   3710,          42.,          90.,          40.
   3711,          51.,          90.,          40.
   3712,          60.,          90.,          40.
   3713,          69.,          90.,          40.
   3714,          78.,          90.,          40.
   3715,          87.,          90.,          40.
   3716,          96.,          90.,          40.
   3717,         105.,          90.,          40.
   3718,         114.,          90.,          40.
   3719,         123.,          90.,          40.
   3720,         132.,          90.,          40.
   3721,         141.,          90.,          40.
   3722,          33.,          90.,          20.
   3723,          42.,          90.,          20.
   3724,          51.,          90.,          20.
   3725,          60.,          90.,          20.
   3726,          69.,          90.,          20.
   3727,          78.,          90.,          20.
   3728,          87.,          90.,          20.
   3729,          96.,          90.,          20.
   3730,         105.,          90.,          20.
   3731,         114.,          90.,          20.
   3732,         123.,          90.,          20.
   3733,         132.,          90.,          20.
   3734,         141.,          90.,          20.
   3735,          1.5,          7.5,          40.
   3736,          1.5,          15.,          40.
   3737,          1.5,   18.0341854,          40.
   3738,          1.5,   20.5820103,          40.
   3739,          1.5,   22.7214355,          40.
   3740,          1.5,   24.5179234,          40.
   3741,          1.5,   26.0264454,          40.
   3742,          1.5,   27.2931614,          40.
   3743,          1.5,   28.3568306,          40.
   3744,          1.5,        29.25,          40.
   3745,          1.5,          7.5,          20.
   3746,          1.5,          15.,          20.
   3747,          1.5,   18.0341854,          20.
   3748,          1.5,   20.5820103,          20.
   3749,          1.5,   22.7214355,          20.
   3750,          1.5,   24.5179234,          20.
   3751,          1.5,   26.0264454,          20.
   3752,          1.5,   27.2931614,          20.
   3753,          1.5,   28.3568306,          20.
   3754,          1.5,        29.25,          20.
   3755,         -1.5,        29.25,          40.
   3756,         -1.5,   28.3568306,          40.
   3757,         -1.5,   27.2931614,          40.
   3758,         -1.5,   26.0264454,          40.
   3759,         -1.5,   24.5179234,          40.
   3760,         -1.5,   22.7214355,          40.
   3761,         -1.5,   20.5820103,          40.
   3762,         -1.5,   18.0341854,          40.
   3763,         -1.5,          15.,          40.
   3764,         -1.5,          7.5,          40.
   3765,         -1.5,        29.25,          20.
   3766,         -1.5,   28.3568306,          20.
   3767,         -1.5,   27.2931614,          20.
   3768,         -1.5,   26.0264454,          20.
   3769,         -1.5,   24.5179234,          20.
   3770,         -1.5,   22.7214355,          20.
   3771,         -1.5,   20.5820103,          20.
   3772,         -1.5,   18.0341854,          20.
   3773,         -1.5,          15.,          20.
   3774,         -1.5,          7.5,          20.
   3775,         0.75,          30.,          40.
   3776,           0.,          30.,          40.
   3777,        -0.75,          30.,          40.
   3778,         0.75,          30.,          20.
   3779,           0.,          30.,          20.
   3780,        -0.75,          30.,          20.
   3781,       -142.5,           0.,          40.
   3782,       -142.5,           0.,          20.
   3783,         -33.,           0.,          40.
   3784,         -42.,           0.,          40.
   3785,         -51.,           0.,          40.
   3786,         -60.,           0.,          40.
   3787,  -69.6428604,           0.,          40.
   3788,  -79.2857132,           0.,          40.
   3789,  -88.9285736,           0.,          40.
   3790,  -98.5714264,           0.,          40.
   3791,  -108.214287,           0.,          40.
   3792,   -117.85714,           0.,          40.
   3793,         -33.,           0.,          20.
   3794,         -42.,           0.,          20.
   3795,         -51.,           0.,          20.
   3796,         -60.,           0.,          20.
   3797,  -69.6428604,           0.,          20.
   3798,  -79.2857132,           0.,          20.
   3799,  -88.9285736,           0.,          20.
   3800,  -98.5714264,           0.,          20.
   3801,  -108.214287,           0.,          20.
   3802,   -117.85714,           0.,          20.
   3803,        -22.5,          15.,          40.
   3804,        -22.5,          75.,          40.
   3805,         22.5,          75.,          40.
   3806,         22.5,          15.,          40.
   3807,         -1.5,          60.,          40.
   3808,          1.5,          60.,          40.
   3809,         -60.,          10.,          40.
   3810,         -60.,          20.,          40.
   3811,         -60.,          30.,          40.
   3812,         -60.,          40.,          40.
   3813,         -60.,          50.,          40.
   3814,         -60.,          60.,          40.
   3815,         -60.,          70.,          40.
   3816,         -60.,          80.,          40.
   3817,          60.,          80.,          40.
   3818,          60.,          70.,          40.
   3819,          60.,          60.,          40.
   3820,          60.,          50.,          40.
   3821,          60.,          40.,          40.
   3822,          60.,          30.,          40.
   3823,          60.,          20.,          40.
   3824,          60.,          10.,          40.
   3825,       -4.125,          15.,          40.
   3826,        -6.75,          15.,          40.
   3827,       -9.375,          15.,          40.
   3828,         -12.,          15.,          40.
   3829,      -14.625,          15.,          40.
   3830,       -17.25,          15.,          40.
   3831,      -19.875,          15.,          40.
   3832,        -22.5,          18.,          40.
   3833,        -22.5,          21.,          40.
   3834,        -22.5,          24.,          40.
   3835,        -22.5,          27.,          40.
   3836,        -22.5,          30.,          40.
   3837,        -22.5,          33.,          40.
   3838,        -22.5,          36.,          40.
   3839,        -22.5,          39.,          40.
   3840,        -22.5,          42.,          40.
   3841,        -22.5,          45.,          40.
   3842,        -22.5,          48.,          40.
   3843,        -22.5,          51.,          40.
   3844,        -22.5,          54.,          40.
   3845,        -22.5,          57.,          40.
   3846,        -22.5,          60.,          40.
   3847,        -22.5,          63.,          40.
   3848,        -22.5,          66.,          40.
   3849,        -22.5,          69.,          40.
   3850,        -22.5,          72.,          40.
   3851,        -19.5,          75.,          40.
   3852,        -16.5,          75.,          40.
   3853,        -13.5,          75.,          40.
   3854,        -10.5,          75.,          40.
   3855,         -7.5,          75.,          40.
   3856,         -4.5,          75.,          40.
   3857,         -1.5,          75.,          40.
   3858,          1.5,          75.,          40.
   3859,          4.5,          75.,          40.
   3860,          7.5,          75.,          40.
   3861,         10.5,          75.,          40.
   3862,         13.5,          75.,          40.
   3863,         16.5,          75.,          40.
   3864,         19.5,          75.,          40.
   3865,         22.5,          72.,          40.
   3866,         22.5,          69.,          40.
   3867,         22.5,          66.,          40.
   3868,         22.5,          63.,          40.
   3869,         22.5,          60.,          40.
   3870,         22.5,          57.,          40.
   3871,         22.5,          54.,          40.
   3872,         22.5,          51.,          40.
   3873,         22.5,          48.,          40.
   3874,         22.5,          45.,          40.
   3875,         22.5,          42.,          40.
   3876,         22.5,          39.,          40.
   3877,         22.5,          36.,          40.
   3878,         22.5,          33.,          40.
   3879,         22.5,          30.,          40.
   3880,         22.5,          27.,          40.
   3881,         22.5,          24.,          40.
   3882,         22.5,          21.,          40.
   3883,         22.5,          18.,          40.
   3884,         19.5,          15.,          40.
   3885,         16.5,          15.,          40.
   3886,         13.5,          15.,          40.
   3887,         10.5,          15.,          40.
   3888,          7.5,          15.,          40.
   3889,          4.5,          15.,          40.
   3890,         -1.5,        30.75,          40.
   3891,         -1.5,         31.5,          40.
   3892,         -1.5,        32.25,          40.
   3893,         -1.5,          33.,          40.
   3894,         -1.5,        33.75,          40.
   3895,         -1.5,         34.5,          40.
   3896,         -1.5,        35.25,          40.
   3897,         -1.5,          36.,          40.
   3898,         -1.5,        36.75,          40.
   3899,         -1.5,         37.5,          40.
   3900,         -1.5,        38.25,          40.
   3901,         -1.5,          39.,          40.
   3902,         -1.5,        39.75,          40.
   3903,         -1.5,         40.5,          40.
   3904,         -1.5,        41.25,          40.
   3905,         -1.5,          42.,          40.
   3906,         -1.5,        42.75,          40.
   3907,         -1.5,         43.5,          40.
   3908,         -1.5,        44.25,          40.
   3909,         -1.5,          45.,          40.
   3910,         -1.5,        45.75,          40.
   3911,         -1.5,         46.5,          40.
   3912,         -1.5,        47.25,          40.
   3913,         -1.5,          48.,          40.
   3914,         -1.5,        48.75,          40.
   3915,         -1.5,         49.5,          40.
   3916,         -1.5,        50.25,          40.
   3917,         -1.5,          51.,          40.
   3918,         -1.5,        51.75,          40.
   3919,         -1.5,         52.5,          40.
   3920,         -1.5,        53.25,          40.
   3921,         -1.5,          54.,          40.
   3922,         -1.5,        54.75,          40.
   3923,         -1.5,         55.5,          40.
   3924,         -1.5,        56.25,          40.
   3925,         -1.5,          57.,          40.
   3926,         -1.5,        57.75,          40.
   3927,         -1.5,         58.5,          40.
   3928,         -1.5,        59.25,          40.
   3929,        -0.75,          60.,          40.
   3930,           0.,          60.,          40.
   3931,         0.75,          60.,          40.
   3932,          1.5,        59.25,          40.
   3933,          1.5,         58.5,          40.
   3934,          1.5,        57.75,          40.
   3935,          1.5,          57.,          40.
   3936,          1.5,        56.25,          40.
   3937,          1.5,         55.5,          40.
   3938,          1.5,        54.75,          40.
   3939,          1.5,          54.,          40.
   3940,          1.5,        53.25,          40.
   3941,          1.5,         52.5,          40.
   3942,          1.5,        51.75,          40.
   3943,          1.5,          51.,          40.
   3944,          1.5,        50.25,          40.
   3945,          1.5,         49.5,          40.
   3946,          1.5,        48.75,          40.
   3947,          1.5,          48.,          40.
   3948,          1.5,        47.25,          40.
   3949,          1.5,         46.5,          40.
   3950,          1.5,        45.75,          40.
   3951,          1.5,          45.,          40.
   3952,          1.5,        44.25,          40.
   3953,          1.5,         43.5,          40.
   3954,          1.5,        42.75,          40.
   3955,          1.5,          42.,          40.
   3956,          1.5,        41.25,          40.
   3957,          1.5,         40.5,          40.
   3958,          1.5,        39.75,          40.
   3959,          1.5,          39.,          40.
   3960,          1.5,        38.25,          40.
   3961,          1.5,         37.5,          40.
   3962,          1.5,        36.75,          40.
   3963,          1.5,          36.,          40.
   3964,          1.5,        35.25,          40.
   3965,          1.5,         34.5,          40.
   3966,          1.5,        33.75,          40.
   3967,          1.5,          33.,          40.
   3968,          1.5,        32.25,          40.
   3969,          1.5,         31.5,          40.
   3970,          1.5,        30.75,          40.
   3971,  -69.5714264,          10.,          40.
   3972,        -69.5,          20.,          40.
   3973,  -69.4285736,          30.,          40.
   3974,  -69.3571396,          40.,          40.
   3975,  -69.2857132,          50.,          40.
   3976,  -69.2142868,          60.,          40.
   3977,  -69.1428604,          70.,          40.
   3978,  -69.0714264,          80.,          40.
   3979,  -79.1428604,          10.,          40.
   3980,         -79.,          20.,          40.
   3981,  -78.8571396,          30.,          40.
   3982,  -78.7142868,          40.,          40.
   3983,  -78.5714264,          50.,          40.
   3984,  -78.4285736,          60.,          40.
   3985,  -78.2857132,          70.,          40.
   3986,  -78.1428604,          80.,          40.
   3987,  -88.7142868,          10.,          40.
   3988,        -88.5,          20.,          40.
   3989,  -88.2857132,          30.,          40.
   3990,  -88.0714264,          40.,          40.
   3991,  -87.8571396,          50.,          40.
   3992,  -87.6428604,          60.,          40.
   3993,  -87.4285736,          70.,          40.
   3994,  -87.2142868,          80.,          40.
   3995,  -98.2857132,          10.,          40.
   3996,         -98.,          20.,          40.
   3997,  -97.7142868,          30.,          40.
   3998,  -97.4285736,          40.,          40.
   3999,  -97.1428604,          50.,          40.
   4000,  -96.8571396,          60.,          40.
   4001,  -96.5714264,          70.,          40.
   4002,  -96.2857132,          80.,          40.
   4003,   -107.85714,          10.,          40.
   4004,       -107.5,          20.,          40.
   4005,   -107.14286,          30.,          40.
   4006,  -106.785713,          40.,          40.
   4007,  -106.428574,          50.,          40.
   4008,  -106.071426,          60.,          40.
   4009,  -105.714287,          70.,          40.
   4010,   -105.35714,          80.,          40.
   4011,  -117.428574,          10.,          40.
   4012,        -117.,          20.,          40.
   4013,  -116.571426,          30.,          40.
   4014,   -116.14286,          40.,          40.
   4015,  -115.714287,          50.,          40.
   4016,  -115.285713,          60.,          40.
   4017,   -114.85714,          70.,          40.
   4018,  -114.428574,          80.,          40.
   4019,        -127.,          10.,          40.
   4020,       -126.5,          20.,          40.
   4021,        -126.,          30.,          40.
   4022,       -125.5,          40.,          40.
   4023,        -125.,          50.,          40.
   4024,       -124.5,          60.,          40.
   4025,        -124.,          70.,          40.
   4026,       -123.5,          80.,          40.
   4027,  -134.666672,          10.,          40.
   4028,  -134.333328,          20.,          40.
   4029,        -134.,          30.,          40.
   4030,  -133.666672,          40.,          40.
   4031,  -133.333328,          50.,          40.
   4032,        -133.,          60.,          40.
   4033,  -132.666672,          70.,          40.
   4034,  -132.333328,          80.,          40.
   4035,  -142.333328,          10.,          40.
   4036,  -142.166672,          20.,          40.
   4037,        -142.,          30.,          40.
   4038,  -141.833328,          40.,          40.
   4039,  -141.666672,          50.,          40.
   4040,       -141.5,          60.,          40.
   4041,  -141.333328,          70.,          40.
   4042,  -141.166672,          80.,          40.
   4043,   69.0714264,          80.,          40.
   4044,   69.1428604,          70.,          40.
   4045,   69.2142868,          60.,          40.
   4046,   69.2857132,          50.,          40.
   4047,   69.3571396,          40.,          40.
   4048,   69.4285736,          30.,          40.
   4049,         69.5,          20.,          40.
   4050,   69.5714264,          10.,          40.
   4051,   78.1428604,          80.,          40.
   4052,   78.2857132,          70.,          40.
   4053,   78.4285736,          60.,          40.
   4054,   78.5714264,          50.,          40.
   4055,   78.7142868,          40.,          40.
   4056,   78.8571396,          30.,          40.
   4057,          79.,          20.,          40.
   4058,   79.1428604,          10.,          40.
   4059,   87.2142868,          80.,          40.
   4060,   87.4285736,          70.,          40.
   4061,   87.6428604,          60.,          40.
   4062,   87.8571396,          50.,          40.
   4063,   88.0714264,          40.,          40.
   4064,   88.2857132,          30.,          40.
   4065,         88.5,          20.,          40.
   4066,   88.7142868,          10.,          40.
   4067,   96.2857132,          80.,          40.
   4068,   96.5714264,          70.,          40.
   4069,   96.8571396,          60.,          40.
   4070,   97.1428604,          50.,          40.
   4071,   97.4285736,          40.,          40.
   4072,   97.7142868,          30.,          40.
   4073,          98.,          20.,          40.
   4074,   98.2857132,          10.,          40.
   4075,    105.35714,          80.,          40.
   4076,   105.714287,          70.,          40.
   4077,   106.071426,          60.,          40.
   4078,   106.428574,          50.,          40.
   4079,   106.785713,          40.,          40.
   4080,    107.14286,          30.,          40.
   4081,        107.5,          20.,          40.
   4082,    107.85714,          10.,          40.
   4083,   114.428574,          80.,          40.
   4084,    114.85714,          70.,          40.
   4085,   115.285713,          60.,          40.
   4086,   115.714287,          50.,          40.
   4087,    116.14286,          40.,          40.
   4088,   116.571426,          30.,          40.
   4089,         117.,          20.,          40.
   4090,   117.428574,          10.,          40.
   4091,        123.5,          80.,          40.
   4092,         124.,          70.,          40.
   4093,        124.5,          60.,          40.
   4094,         125.,          50.,          40.
   4095,        125.5,          40.,          40.
   4096,         126.,          30.,          40.
   4097,        126.5,          20.,          40.
   4098,         127.,          10.,          40.
   4099,   132.333328,          80.,          40.
   4100,   132.666672,          70.,          40.
   4101,         133.,          60.,          40.
   4102,   133.333328,          50.,          40.
   4103,   133.666672,          40.,          40.
   4104,         134.,          30.,          40.
   4105,   134.333328,          20.,          40.
   4106,   134.666672,          10.,          40.
   4107,   141.166672,          80.,          40.
   4108,   141.333328,          70.,          40.
   4109,        141.5,          60.,          40.
   4110,   141.666672,          50.,          40.
   4111,   141.833328,          40.,          40.
   4112,         142.,          30.,          40.
   4113,   142.166672,          20.,          40.
   4114,   142.333328,          10.,          40.
   4115,  -7.49324989,   11.6896591,          40.
   4116,  -15.2183609,   12.1613626,          40.
   4117,  -9.99518681,   12.0943441,          40.
   4118,  -12.5371494,   12.2113867,          40.
   4119,  -18.1048088,   11.6783848,          40.
   4120,   -22.061327,   11.5092478,          40.
   4121,   26.7648201,   21.5622349,          40.
   4122,   24.9981441,   68.7935944,          40.
   4123,   25.0502586,   73.3623276,          40.
   4124,  -19.3640251,   78.0463562,          40.
   4125,  -25.2514305,   68.5206833,          40.
   4126,  -26.3946877,    22.279356,          40.
   4127,  -26.9290314,    16.532156,          40.
   4128,   19.6838818,   11.9294567,          40.
   4129,   16.7867279,   12.1512451,          40.
   4130,   11.0662632,   12.0647783,          40.
   4131,    24.993515,   71.3181381,          40.
   4132,   26.3306255,   51.0288277,          40.
   4133,   25.0143566,    33.144474,          40.
   4134,  -6.68496037,   76.7991104,          40.
   4135,  -26.6477795,   19.4221916,          40.
   4136,  -26.0937176,   40.0843773,          40.
   4137,  -25.2785397,   57.4449577,          40.
   4138,   -26.131424,    25.045475,          40.
   4139,   -25.942934,   27.9137173,          40.
   4140,  -26.2620716,   30.9584427,          40.
   4141,  -26.2406883,   33.8873138,          40.
   4142,  -26.1075554,   36.9312668,          40.
   4143,  -26.1666107,   43.2400551,          40.
   4144,  -26.0681896,   46.2226295,          40.
   4145,  -25.7110634,   48.9170189,          40.
   4146,  -25.3549042,    51.699688,          40.
   4147,  -25.4367771,   54.5719414,          40.
   4148,  -25.0063171,   60.2742958,          40.
   4149,  -24.8610954,   63.0425797,          40.
   4150,  -25.1429729,   65.7297516,          40.
   4151,  -25.8380833,   71.4008865,          40.
   4152,  -9.87048244,   82.0430603,          40.
   4153,  -2.79221749,   78.7152023,          40.
   4154,   2.95310068,   79.1877823,          40.
   4155,   10.7905531,   78.7415848,          40.
   4156,   14.2226868,   80.4543076,          40.
   4157,   25.4763813,   66.1296844,          40.
   4158,   26.0683689,   63.1383553,          40.
   4159,   26.2641048,   59.9969177,          40.
   4160,    26.035183,   56.9587173,          40.
   4161,   25.8565845,   54.0104065,          40.
   4162,   26.7645721,   47.8439522,          40.
   4163,    26.411869,   44.6823883,          40.
   4164,   25.8797379,   41.6073074,          40.
   4165,    25.496542,   38.6393509,          40.
   4166,   25.1770725,   35.8491554,          40.
   4167,   25.4253101,   30.4665852,          40.
   4168,   26.0588512,   27.6756306,          40.
   4169,   26.6631966,   24.7593651,          40.
   4170,   26.8021202,   18.1966171,          40.
   4171,   13.8945751,   12.2343969,          40.
   4172,   8.42661476,   11.2640362,          40.
   4173,   5.38201332,   10.1683197,          40.
   4174,   6.25422525,   4.67705822,          40.
   4175,   14.4406834,   3.73056483,          40.
   4176,  -24.9796543,   5.44057369,          40.
   4177,   19.0097866,   4.78941298,          40.
   4178,  -6.23293018,   4.77292109,          40.
   4179,  -14.6833725,   3.54230499,          40.
   4180,  -19.1705933,   4.07850504,          40.
   4181,   10.3555813,   3.89670706,          40.
   4182,  -8.55097008,   9.53077698,          40.
   4183,  -10.6395569,   9.42718983,          40.
   4184,  -15.2578678,   9.97077847,          40.
   4185,  -13.1637774,   9.48750114,          40.
   4186,  -21.6013489,   8.48041153,          40.
   4187,  -27.2628307,   13.4670324,          40.
   4188,    24.907877,   77.9725494,          40.
   4189,  -26.6778908,   78.9858704,          40.
   4190,   26.7061768,   14.7855825,          40.
   4191,   7.32014704,   7.39442301,          40.
   4192,   28.7267303,   67.1211395,          40.
   4193,   26.9973392,   74.0879288,          40.
   4194,  -30.2499504,   23.8498154,          40.
   4195,  -29.6424122,   26.4930401,          40.
   4196,   -29.573925,   40.9581108,          40.
   4197,  -29.9640961,   44.3671799,          40.
   4198,  -29.0452251,   69.8919067,          40.
   4199,   30.1114464,   63.7592354,          40.
   4200,    31.888607,   47.8039818,          40.
   4201,   30.1853371,   43.8392868,          40.
   4202,   28.2998524,   31.5964394,          40.
   4203,   30.9543896,   18.3478909,          40.
   4204,    14.125823,   9.52620792,          40.
   4205,   10.3379412,   7.70380545,          40.
   4206,   29.4669456,   29.0075169,          40.
   4207,  -26.9306183,   63.0059242,          40.
   4208,   16.8560352,    9.3075037,          40.
   4209,   29.5410213,   56.3965073,          40.
   4210,   28.0214081,   35.3350372,          40.
   4211,  -30.6378441,   20.8936768,          40.
   4212,  -30.7188644,   31.5547581,          40.
   4213,  -28.9345207,   54.9206772,          40.
   4214,  -28.7732735,   28.4489403,          40.
   4215,  -30.0348625,   34.8680954,          40.
   4216,  -29.4453468,   37.8202362,          40.
   4217,  -27.8073959,   52.2244492,          40.
   4218,  -29.9337425,   47.7385941,          40.
   4219,  -28.1736317,    58.158596,          40.
   4220,  -28.4033394,    65.215065,          40.
   4221,  -27.5891609,   67.9633026,          40.
   4222,   30.4709187,   59.7979507,          40.
   4223,   28.5093117,   54.1129494,          40.
   4224,   29.9485264,   51.8435936,          40.
   4225,   28.4995117,   38.0108223,          40.
   4226,   28.9623108,   40.8896103,          40.
   4227,   27.1521416,   33.3366051,          40.
   4228,   31.4933357,   25.9695473,          40.
   4229,    30.831459,   21.9773178,          40.
   4230,   19.5880814,   8.67396355,          40.
   4231,  -10.4512796,   3.68323374,          40.
   4232,   -14.047823,   6.73345232,          40.
   4233,  -5.02707481,   10.3839102,          40.
   4234,   -21.860075,   78.9808426,          40.
   4235,    20.184763,   80.9915695,          40.
   4236,   24.9885082,   5.96124363,          40.
   4237,   15.9486713,   84.6478806,          40.
   4238,   7.94967604,   84.1922379,          40.
   4239,  -17.7456856,   7.99903011,          40.
   4240,  -33.0461426,   41.1937218,          40.
   4241,   36.2535172,   44.2033157,          40.
   4242,   13.9207821,   6.80351353,          40.
   4243,   31.1475906,   33.9273224,          40.
   4244,  -34.1111336,   59.9327354,          40.
   4245,  -32.9991302,   28.7473583,          40.
   4246,  -30.1739883,   62.2557755,          40.
   4247,   34.5580978,   65.0404282,          40.
   4248,   34.3904762,   29.8616161,          40.
   4249,  -35.3926201,   34.3968658,          40.
   4250,  -34.8449211,   49.8889389,          40.
   4251,  -31.4440842,   67.2073898,          40.
   4252,   33.3181496,    41.579525,          40.
   4253,   33.9555168,   21.7529945,          40.
   4254,  -34.8886604,   22.2729282,          40.
   4255,  -30.9356613,   17.6837692,          40.
   4256,  -25.9262562,   84.0651627,          40.
   4257,  -10.6618099,   6.71513033,          40.
   4258,   -7.4971509,   7.76167679,          40.
   4259,  -32.5345802,   77.2859573,          40.
   4260,   31.3685894,   77.2443542,          40.
   4261,    27.803709,    71.094223,          40.
   4262,   22.8377895,   11.6429005,          40.
   4263,  -32.2812462,   10.4359818,          40.
   4264,   16.5434837,   7.02847624,          40.
   4265,  -19.1497307,    83.227829,          40.
   4266,  -34.9823761,   18.5685329,          40.
   4267,   -34.414669,   69.8471909,          40.
   4268,   35.1287498,   18.7933483,          40.
   4269,  -33.5897484,   36.8392982,          40.
   4270,   35.4524231,   51.0748863,          40.
   4271,  -34.2992096,   25.6793194,          40.
   4272,  -38.4038734,   44.0996208,          40.
   4273,   39.3838768,   39.6081505,          40.
   4274,   31.5631237,   37.4421387,          40.
   4275,  -37.1886215,   55.1838646,          40.
   4276,  -37.3992348,   31.4092579,          40.
   4277,   35.6180038,    58.895752,          40.
   4278,  -37.8329391,    60.296257,          40.
   4279,   35.3296738,   33.9795456,          40.
   4280,  -36.9028206,   65.3748016,          40.
   4281,   35.9179573,   24.3553104,          40.
   4282,   31.0404568,   14.5945721,          40.
   4283,  -33.7733994,   82.7866516,          40.
   4284,   -36.299984,   39.9467659,          40.
   4285,    39.663723,   47.6752586,          40.
   4286,  -33.2038879,    5.8392725,          40.
   4287,  -39.3053207,   37.7383575,          40.
   4288,   41.7406425,   53.4934425,          40.
   4289,  -34.6508942,   15.3310633,          40.
   4290,  -39.0802078,   27.8177185,          40.
   4291,   38.5491066,   28.3416996,          40.
   4292,  -42.3448067,   60.7120438,          40.
   4293,  -41.7356987,   54.4751053,          40.
   4294,    40.062252,   33.7558479,          40.
   4295,  -40.1525154,   48.9290466,          40.
   4296,   35.6615753,   14.1720867,          40.
   4297,   33.3952255,   7.44458675,          40.
   4298,    39.747654,   67.0752258,          40.
   4299,  -39.7238426,   18.2732296,          40.
   4300,   41.4229622,   60.0790596,          40.
   4301,  -42.2426949,    8.8531208,          40.
   4302,   39.4823341,   20.9864502,          40.
   4303,  -42.7977448,   79.3304443,          40.
   4304,  -41.2834282,   67.3623352,          40.
   4305,   47.3268623,    51.926033,          40.
   4306,   43.6773643,   25.5648308,          40.
   4307,  -47.1154137,   53.5404129,          40.
   4308,  -45.4458656,   47.2943573,          40.
   4309,  -37.4243813,   13.0957117,          40.
   4310,   36.5293732,   73.5272064,          40.
   4311,   51.3926811,   79.9841385,          40.
   4312,  -51.6505775,    9.1508131,          40.
   4313,   42.0692825,   79.2552795,          40.
   4314,  -37.9646721,   73.5908203,          40.
   4315,   42.6199303,   8.13122654,          40.
   4316,   45.4950943,   42.5640869,          40.
   4317,  -42.7721176,   42.0429764,          40.
   4318,  -53.2525024,    51.964386,          40.
   4319,   52.4315224,    31.259016,          40.
   4320,    32.749073,   82.8144836,          40.
   4321,  -45.2832413,   17.5629158,          40.
   4322,   45.7076454,   69.2336044,          40.
   4323,   -42.194767,    34.563633,          40.
   4324,  -51.6610298,   80.0791245,          40.
   4325,   51.2531281,   9.43014812,          40.
   4326,  -46.5607033,   69.3662033,          40.
   4327,  -47.1735649,   38.7887001,          40.
   4328,   42.1309738,   15.6535654,          40.
   4329,  -44.5209236,   30.3978519,          40.
   4330,   47.2530937,   60.4609985,          40.
   4331,  -45.7443695,    24.800209,          40.
   4332,  -53.6744652,   60.6980171,          40.
   4333,  -51.5421333,   44.5509758,          40.
